851,711,.3427024450,.3318424560
851,721,.3446616030,.3414600660
851,731,.3810331800,.3438164000
851,741,.5241624040,.3482261490
851,751,.3712002060,.3516740350
851,761,.3632245400,.3648234000
851,771,.3600716380,.3632404270
851,781,.3738243240,.3739600130
851,791,.3814553660,.3793188220
851,801,.3857968050,.3817912470
851,811,.4070510140,.4000630910
851,821,.5549794430,.5592135960
851,831,.3868103280,.3904486630
851,841,.4029616490,.4074318930
851,851,.3949109650,.3993127690
851,861,.4194210960,.4044092780
851,871,.4201847550,.4184640120
851,881,.4191865280,.4245378140
851,891,.4267584590,.7629644560
851,901,.4286396860,.4295263830
851,911,.4340653120,.4605973580
851,921,.4598681460,.4435583340
851,931,.6548078500,.4435803970
851,941,.4497575470,.4378697670
851,951,.4469796760,.4423223780
851,961,.4526385400,.4469952700
851,971,.4692781120,.5819536420
851,981,.4705166720,.4674323420
851,991,.4723284990,.4759428330
861,1,.0031432440,.0076775910
861,11,.0116962150,.0126213890
861,21,.0161181470,.0169218800
861,31,.0208048740,.0211825440
861,41,.0248680830,.0257758340
861,51,.0294099040,.0307799670
861,61,.0353382490,.0358726080
861,71,.0390675410,.0402780190
861,81,.0469125720,.0459436640
861,91,.0487187260,.0483214470
861,101,.0537926020,.0544093060
861,111,.0576382150,.0587404070
861,121,.0630727880,.0646679310
861,131,.0979539450,.0688983380
861,141,.0707152530,.0719383750
861,151,.0777067250,.0795126490
861,161,.0824473160,.0830601230
861,171,.0875891800,.1134880490
861,181,.0936885720,.0911508620
861,191,.0963703560,.0967979320
861,201,.1036760880,.1045892800
861,211,.1067464930,.1094498700
861,221,.1118329330,.1122348790
861,231,.1139503510,.1148938590
861,241,.1277152860,.1234046870
861,251,.1284962700,.1268083810
861,261,.1317592920,.1335477390
861,271,.1632130220,.1362599540
861,281,.1395255020,.1429402440
861,291,.1457594990,.1455722930
861,301,.1494043310,.1529005580
861,311,.1540258640,.1523635230
861,321,.2589803800,.1560905310
861,331,.1648276420,.2203088940
861,341,.1692652240,.2842919480
861,351,.1696194300,.1704308980
861,361,.1784628940,.1816546170
861,371,.1820354270,.1837949720
861,381,.1909497650,.1892761360
861,391,.1933165110,.1961902500
861,401,.2033655740,.1944329190
861,411,.2038392160,.2038557080
861,421,.2077359480,.2556941830
861,431,.2152564600,.2140525030
861,441,.2158315570,.2129227290
861,451,.3899892410,.2170823510
861,461,.3116979430,.2225877000
861,471,.2506180940,.3964396310
861,481,.2432874500,.2372739650
861,491,.2365558760,.2461724550
861,501,.2473569930,.3085826810
861,511,.2448648120,.2868623000
861,521,.2579026140,.2569775200
861,531,.2604631540,.2615758690
861,541,.2656678120,.4123976930
861,551,.2755148320,.2664001520
861,561,.2761207050,.2711798630
861,571,.2726751750,.2747352410
861,581,.2805706910,.2787004450
861,591,.2910083360,.2827501580
861,601,.2968784900,.2944329470
861,611,.2914368230,.2989191210
861,621,.3066519500,.2993635660
861,631,.3150808700,.3014822700
861,641,.5197929330,.3214697860
861,651,.3107465770,.3110079850
861,661,.3260186210,.3250444630
861,671,.5303531010,.3298538540
861,681,.3330445980,.3324598630
861,691,.3421040450,.3380034540
861,701,.3460077980,.3450205060
861,711,.3511968340,.3411519190
861,721,.3523203570,.3794777940
861,731,.3493842370,.3521958880
861,741,.3622041650,.3662526770
861,751,.3709592200,.3676729140
861,761,.3629763970,.3631343090
861,771,.3820478460,.3960947640
861,781,.6857968280,.3732575730
861,791,.3783620770,.3777243010
861,801,.3915323650,.3954540280
861,811,.3876642770,.3909268780
861,821,.3992494400,.4052342840
861,831,.3953517160,.3971395860
861,841,.4014106110,.7495715950
861,851,.4148328060,.4204780830
861,861,.7449185040,.4109816420
861,871,.4160217180,.7725946290
861,881,.7819723630,.4221350110
861,891,.4431870560,.7671682910
861,901,.4407387190,.4326558040
861,911,.4448681850,.4366356340
861,921,.4372434630,.4394861690
861,931,.4569859420,.4585840300
861,941,.4606092010,.5021532240
861,951,.4640379500,.4687707060
861,961,.4555826250,.4573204090
861,971,.4623197170,.4669946110
861,981,.4774201490,.8763830360
861,991,.4732504980,.4702107400
871,1,.0033798350,.0062056110
871,11,.0119292690,.0133646760
871,21,.0159705850,.0180777530
871,31,.0222897760,.0223207950
871,41,.0261010240,.0288542860
871,51,.0304013840,.0311833960
871,61,.0349462420,.0364344500
871,71,.0408406620,.0418129260
871,81,.0440609430,.0689941790
871,91,.0486214500,.0531914760
871,101,.0550087400,.0569988570
871,111,.0584500330,.0611229300
871,121,.0629968440,.0709808990
871,131,.0695237900,.0706463610
871,141,.0757479890,.0733337160
871,151,.0795028700,.0809614220
871,161,.0819372420,.0854121690
871,171,.0870221890,.1273529160
871,181,.0958791190,.0956847880
871,191,.0978492360,.0992435950
871,201,.1037274060,.1062758050
871,211,.1083751470,.1074784180
871,221,.1137405710,.1147833890
871,231,.1212087840,.1208336390
871,241,.1247343450,.1258032440
871,251,.1289729290,.1520479120
871,261,.1360436720,.1361004410
871,271,.1361890090,.1380841340
871,281,.1457837560,.1545750720
871,291,.1516056890,.1520486230
871,301,.1525316630,.1870581580
871,311,.1592231750,.1622779000
871,321,.1647273030,.1695457600
871,331,.2903523760,.1696737330
871,341,.1720565070,.1734263190
871,351,.1783899760,.1806104990
871,361,.1788086240,.1849387100
871,371,.3181044690,.1886051050
871,381,.1906184050,.1902175200
871,391,.1980183970,.3354491510
871,401,.3473379440,.1990450650
871,411,.2059601810,.2060558640
871,421,.2124390360,.2141681330
871,431,.2195624990,.2142921400
871,441,.2223128050,.2237581920
871,451,.2223465800,.2229114270
871,461,.2349071630,.2922700890
871,471,.2390932230,.2320543020
871,481,.2469786840,.3125760350
871,491,.2649159670,.2476054680
871,501,.2522071620,.2547157570
871,511,.3455298680,.2512841830
871,521,.2577832940,.2576206960
871,531,.2660619030,.2608747020
871,541,.2710408880,.2766276620
871,551,.2707446130,.2733823340
871,561,.3146764480,.2760612930
871,571,.2877365930,.2921805630
871,581,.2944514420,.3669901710
871,591,.2968454760,.3456861950
871,601,.2948892060,.2957143500
871,611,.3015741250,.2994150070
871,621,.3094710440,.3120303740
871,631,.4149337270,.4678213960
871,641,.3128825900,.3148066690
871,651,.3709337760,.3260231580
871,661,.3292012490,.3316271550
871,671,.3265919430,.3895396580
871,681,.3314198600,.3331604900
871,691,.3478046450,.3512283170
871,701,.3413104810,.3417375250
871,711,.5863757550,.6196026280
871,721,.3626487720,.4504344070
871,731,.3651091550,.3670686420
871,741,.3702293400,.3944099610
871,751,.3967296860,.3684897310
871,761,.3826977060,.3808095750
871,771,.4672764950,.3902302890
871,781,.6850302340,.3821737630
871,791,.3982584990,.3853671660
871,801,.6368238680,.4030425420
871,811,.3945077660,.3956505060
871,821,.4105437270,.4153268680
871,831,.4039753610,.4043078860
871,841,.4229248180,.4254177790
871,851,.5043408770,.4254485410
871,861,.4353200450,.5611962570
871,871,.4349523630,.4456840630
871,881,.7649997260,.7207066770
871,891,.6109187270,.4424497510
871,901,.5338886530,.5231983770
871,911,.4510940160,.4434241590
871,921,.4619858560,.4766166130
871,931,.7612216080,.4604106260
871,941,.5230824350,.4742378700
871,951,.7433290850,.4814559050
871,961,.8503392460,.9042059990
871,971,.8762070670,.8754366570
871,981,.4950212010,.5183154490
871,991,.4999807410,.6288645580
881,1,.0034168960,.0052663030
881,11,.0129775080,.0131980580
881,21,.0170750820,.0181310150
881,31,.0216431130,.0234756280
881,41,.0269204260,.0277142000
881,51,.0317660170,.0326693900
881,61,.0367784560,.0377493070
881,71,.0425435900,.0426321290
881,81,.0455886060,.0473220520
881,91,.0512137530,.0527070110
881,101,.0568594460,.0795587260
881,111,.0605897430,.0619594950
881,121,.0670803110,.0736832530
881,131,.1049265120,.0708014360
881,141,.0866865560,.0768112470
881,151,.1094278160,.0827133830
881,161,.0870211670,.0884129220
881,171,.0913407950,.0935879000
881,181,.0961552760,.0986965850
881,191,.1004204700,.1314574560
881,201,.1064273250,.1041812510
881,211,.1085493110,.1121877090
881,221,.1143767340,.1196185330
881,231,.1215026030,.1222710480
881,241,.1235266520,.1245085840
881,251,.1315701510,.1328078220
881,261,.1355754290,.1345233330
881,271,.1391414300,.1418828880
881,281,.1463598550,.1494919380
881,291,.1512380340,.1497698880
881,301,.1580703170,.1595148710
881,311,.1769363700,.1661783290
881,321,.1653647160,.1667741840
881,331,.1726767900,.1732883260
881,341,.2031577480,.1766503780
881,351,.3195344350,.1836333340
881,361,.1841343700,.1857585170
881,371,.1872451120,.1941186700
881,381,.1967291280,.3540920970
881,391,.2014121980,.2052177860
881,401,.2429967590,.2094247180
881,411,.2121358290,.3286764780
881,421,.2194728490,.2231806010
881,431,.2287509250,.2249035860
881,441,.2259331700,.2237276360
881,451,.2657212660,.3648009270
881,461,.2382051820,.2965356970
881,471,.2452727870,.2387998060
881,481,.2473691170,.2490934950
881,491,.2475507730,.2475120840
881,501,.2589481770,.2578514070
881,511,.2649972600,.2581567390
881,521,.2676213280,.2705594410
881,531,.2722892390,.2728554990
881,541,.2812141800,.2829724520
881,551,.4841810630,.2844443480
881,561,.2900643770,.2932972710
881,571,.2967802720,.2917944640
881,581,.3471389150,.2918749590
881,591,.3047718540,.3043326650
881,601,.3132595280,.3090887850
881,611,.3145778930,.3161266650
881,621,.3174156640,.3248432380
881,631,.3241531620,.3242033080
881,641,.3232994440,.3306120600
881,651,.3336590100,.3372231060
881,661,.5361196770,.3310639710
881,671,.3417612800,.3624293040
881,681,.3488616410,.3506653100
881,691,.3451648710,.3474100730
881,701,.3623985340,.3593603210
881,711,.3944630110,.3677932920
881,721,.3604648580,.3600354890
881,731,.3643105620,.4043661410
881,741,.3792814410,.3815956930
881,751,.3827700730,.3869732780
881,761,.3804097730,.3892100650
881,771,.4022058460,.3857555360
881,781,.3997331520,.3934578940
881,791,.4097239410,.4048255830
881,801,.4088272940,.5023978510
881,811,.4176886340,.4315953720
881,821,.5229337630,.4109297630
881,831,.4190693530,.4144436940
881,841,.4299419960,.4193318860
881,851,.4454103820,.4255353760
881,861,.4385025430,.4431531120
881,871,.4337458930,.5075071610
881,881,.4545124730,.4533574720
881,891,.7848077900,.4453009080
881,901,.4667985100,.4519430130
881,911,.4643180530,.4652321370
881,921,.4650478070,.6690392770
881,931,.4633752050,.4635067260
881,941,.4898075030,.4881538370
881,951,.5838354490,.4850326950
881,961,.4889344560,.4928226510
881,971,.4988918580,.9238460210
881,981,.5057134500,.4919335750
881,991,.5456122290,.5098144610
891,1,.0035257640,.0056829380
891,11,.0123883340,.0147763880
891,21,.0170068920,.0176826400
891,31,.0219781320,.0232593760
891,41,.0273759250,.0281269470
891,51,.0310953280,.0325828050
891,61,.0375982080,.0383314680
891,71,.0566426550,.0439955080
891,81,.0473526300,.0492076170
891,91,.0543922180,.0551350110
891,101,.0577194490,.0585916230
891,111,.0630819760,.0641987750
891,121,.0918209980,.0669922130
891,131,.0730302970,.0747682420
891,141,.0771926550,.0789690120
891,151,.1041436490,.0827556230
891,161,.0892236580,.0908554200
891,171,.0908941830,.0934486640
891,181,.0987795670,.1145247460
891,191,.1046197570,.1019522510
891,201,.1085265670,.1103325710
891,211,.1143308670,.1141619240
891,221,.1213369470,.1204805330
891,231,.1249932700,.1252873900
891,241,.1286322880,.1298101140
891,251,.1353768600,.1351214830
891,261,.1840343290,.1410545980
891,271,.1464019350,.1450953530
891,281,.1540681170,.1519837460
891,291,.1540213250,.1522406690
891,301,.2073551950,.1618052780
891,311,.1689682520,.1665175040
891,321,.2774898080,.1715533480
891,331,.1760756620,.1765995310
891,341,.1805817650,.2638777490
891,351,.1831417470,.1863277820
891,361,.1903753210,.1920223720
891,371,.2166837300,.1923886510
891,381,.1979295970,.1967601870
891,391,.2114620930,.2232913050
891,401,.2192016360,.2148178600
891,411,.2173379380,.2194788610
891,421,.2219839580,.2340411800
891,431,.2943020140,.2226804660
891,441,.2266258100,.2304180190
891,451,.2374724540,.2651893380
891,461,.3333070180,.2380941100
891,471,.2522301430,.2782055010
891,481,.2525404890,.3069191660
891,491,.3369142880,.2604207760
891,501,.2710009230,.2639065830
891,511,.2883392830,.4054109370
891,521,.2734961300,.2682609070
891,531,.4838990010,.2742053430
891,541,.4924739250,.2829769890
891,551,.3002805710,.3505909580
891,561,.2947249330,.2992864200
891,571,.3039452930,.2997074750
891,581,.3087812490,.3065222270
891,591,.3052454860,.3024488930
891,601,.3098808350,.3093420450
891,611,.3163359420,.3239530080
891,621,.3264318780,.3181054290
891,631,.3336761440,.3329190290
891,641,.4588592530,.3364891070
891,651,.3422874650,.3338990070
891,661,.3476780040,.3413440540
891,671,.3433694670,.3434383590
891,681,.5119114820,.3484664070
891,691,.3684503660,.3622363660
891,701,.3714511930,.3602955050
891,711,.3743883800,.3732421130
891,721,.3706293810,.4689461770
891,731,.3907650300,.3747532550
891,741,.3968864930,.4331903540
891,751,.3837212980,.5392897510
891,761,.4750324460,.5269714110
891,771,.4056644670,.5890060100
891,781,.4096244750,.5356019210
891,791,.7364017200,.4095776940
891,801,.4192731440,.7755776670
891,811,.4228314590,.4221937520
891,821,.5895285250,.4313121320
891,831,.4334701070,.4397236240
891,841,.5326894160,.6164549150
891,851,.4349850360,.4377792120
891,861,.8333011340,.4430361770
891,871,.4452232200,.4515217610
891,881,.4591819900,.5770709880
891,891,.4658611160,.8563524030
891,901,.5538352640,.4735602790
891,911,.4773106390,.4763909740
891,921,.4812538610,.4883910270
891,931,.4779802530,.4753566950
891,941,.8456621170,.5227065800
891,951,.4838308940,.5097062040
891,961,.7875818420,.5014147630
891,971,.6154725910,.5161768580
891,981,.5104926440,.8169816340
891,991,.5187266580,.8861703630
901,1,.0034119660,.0052954390
901,11,.0132055520,.0147129610
901,21,.0178960570,.0187598860
901,31,.0229195980,.0227594520
901,41,.0280222270,.0293415840
901,51,.0331852130,.0338999860
901,61,.0384614860,.0392614410
901,71,.0430023440,.0453780680
901,81,.0512776360,.0529743580
901,91,.0520745150,.0545587700
901,101,.0604082670,.0586930570
901,111,.0645165310,.0653586670
901,121,.0696044240,.0710600200
901,131,.0722778220,.0731286640
901,141,.0797330790,.0812876130
901,151,.1502275500,.0859242860
901,161,.0918864470,.0908985210
901,171,.1529961790,.0953152740
901,181,.1021571810,.1022004440
901,191,.1925073460,.1074112210
901,201,.1087028840,.1145249260
901,211,.1165396780,.1173367480
901,221,.1269385750,.1237513680
901,231,.1731984960,.2165563170
901,241,.1319277130,.1593040400
901,251,.1383679250,.1380177870
901,261,.1444285460,.2043531260
901,271,.1478776800,.1506469500
901,281,.1536490750,.2357646600
901,291,.2442666400,.1593835410
901,301,.2416236500,.1606964650
901,311,.1657830040,.1661150370
901,321,.1751867070,.1803185340
901,331,.1785090220,.1782925890
901,341,.1858414350,.2174110980
901,351,.1939071760,.1913249820
901,361,.1958634540,.1982376950
901,371,.2029164450,.2036159600
901,381,.2066125050,.2029513230
901,391,.2078752330,.3450264770
901,401,.2114979420,.2178678430
901,411,.2165375520,.2228534150
901,421,.2273091030,.2641938110
901,431,.2362375390,.2336194270
901,441,.2390446220,.2392344340
901,451,.2426806260,.2454613010
901,461,.4280140630,.2462597210
901,471,.2547740480,.2557036000
901,481,.2591642900,.2613771700
901,491,.2594347350,.2669978070
901,501,.2697913360,.2747948210
901,511,.2836247260,.2761641880
901,521,.3122416340,.2805369070
901,531,.2846673940,.2970483960
901,541,.2926481420,.3078639230
901,551,.3296250480,.2977497810
901,561,.2935726060,.2979557540
901,571,.3075381680,.3095479400
901,581,.3121449730,.3503109420
901,591,.3374340080,.3102898850
901,601,.5633059020,.3191490300
901,611,.3275721320,.3355328500
901,621,.3340690620,.3379212880
901,631,.3387866580,.3415760070
901,641,.6085485880,.3670643420
901,651,.3490563510,.3409190250
901,661,.3461426960,.3510627990
901,671,.3511731580,.3531645470
901,681,.3659649570,.3698854720
901,691,.3748647380,.3730327150
901,701,.3669424810,.3737617360
901,711,.3953780820,.3908003460
901,721,.3960040990,.3884823780
901,731,.6571367450,.3832904450
901,741,.3962766400,.4385945790
901,751,.4008768420,.4061700870
901,761,.4086207300,.4893958170
901,771,.4198267790,.4188255990
901,781,.4209542700,.4190695750
901,791,.4282891690,.4617430940
901,801,.5402690100,.4216196890
901,811,.4275981700,.4248463260
901,821,.4396667340,.4582019020
901,831,.4659289250,.4473328930
901,841,.4575735320,.4513326120
901,851,.4554109170,.4768069520
901,861,.4704926280,.4622423660
901,871,.4797064480,.4555024720
901,881,.7033649810,.4606411310
901,891,.4789660460,.4846710670
901,901,.4825584870,.6353763220
901,911,.4828948320,.4782434690
901,921,.4933047910,.5557366240
901,931,.4969299840,.5012123910
901,941,.4914278310,.7447893040
901,951,.5093046690,.5198811920
901,961,.5136285480,.5010280280
901,971,.5172420580,.5250823690
901,981,.5097073390,.5106937010
901,991,.7728924850,.5342191020
911,1,.0037841870,.0058088070
911,11,.0138331900,.0149745960
911,21,.0177316430,.0200208600
911,31,.0239220280,.0243345150
911,41,.0291344190,.0301777280
911,51,.0341732480,.0353884350
911,61,.0381411850,.0409111770
911,71,.0455692490,.0451167370
911,81,.0494475350,.0503079560
911,91,.0547440760,.0573428310
911,101,.0603391460,.0610769320
911,111,.0922400260,.0661840020
911,121,.0701602740,.0703347660
911,131,.0754388910,.0764392480
911,141,.0825407340,.0836029380
911,151,.0866721520,.1071023360
911,161,.0929951200,.0908486360
911,171,.0976038480,.0983761210
911,181,.1046394750,.1041472170
911,191,.1261126980,.1131895100
911,201,.1108424540,.1148105010
911,211,.1196145920,.1204242260
911,221,.1252959170,.1267489800
911,231,.1289502150,.1277347470
911,241,.1428780180,.1375433620
911,251,.1367965580,.1513243050
911,261,.1465662780,.1477265110
911,271,.1648974860,.2395536830
911,281,.1575685900,.1588819540
911,291,.1589085040,.1625718820
911,301,.1668813890,.1671165560
911,311,.1695298690,.1694713980
911,321,.1779119040,.1830476770
911,331,.2519973420,.1854670010
911,341,.1895667690,.1899438390
911,351,.2894510640,.1950513990
911,361,.2475184510,.2027383180
911,371,.2060036450,.3165579180
911,381,.2055623020,.2068464120
911,391,.2174808100,.3432362230
911,401,.2193915150,.3105625450
911,411,.2290263120,.2286223570
911,421,.2298120050,.2353131840
911,431,.2318122600,.2332744690
911,441,.2433738480,.2469094630
911,451,.2428807170,.2443070270
911,461,.3303663810,.2543635950
911,471,.2614186180,.2597621710
911,481,.2658462200,.2688405220
911,491,.2672263740,.2704711520
911,501,.3180123920,.2704898980
911,511,.2826877690,.2826800640
911,521,.2930681680,.2878785880
911,531,.2942933410,.2920400130
911,541,.2892560640,.2901366030
911,551,.3016544170,.3064103470
911,561,.2999627220,.3005990150
911,571,.3151679070,.3624250170
911,581,.3109865940,.3113608280
911,591,.3239536330,.4424364560
911,601,.3294439620,.3290068060
911,611,.3377415050,.3296252380
911,621,.3418578140,.3494576250
911,631,.3832943930,.6154346390
911,641,.3565451290,.3526765050
911,651,.3595845040,.3582302130
911,661,.3650859500,.3621495920
911,671,.3610230420,.3663674860
911,681,.7702948350,.3816460490
911,691,.3700483620,.3910797160
911,701,.3781969420,.3738247140
911,711,.3979504820,.4005915860
911,721,.5738047930,.4052755100
911,731,.4003306840,.4365828850
911,741,.4082046980,.5187696210
911,751,.4015880090,.4022058670
911,761,.4182755520,.4454115100
911,771,.7382265900,.4134810690
911,781,.4191919260,.5268474730
911,791,.4348729540,.4403609760
911,801,.6494987280,.4374710460
911,811,.4604008870,.4472406160
911,821,.4502978080,.4702298170
911,831,.4557611350,.4563648270
911,841,.7331755480,.4485632890
911,851,.4672993120,.4655825940
911,861,.4735720910,.4724898570
911,871,.4670322260,.4637499200
911,881,.4791543350,.4731596230
911,891,.4754246770,.4773426710
911,901,.4810323970,.4802599150
911,911,.4858462070,.7468601140
911,921,.5048410120,.5029230930
911,931,.5077846240,.5306318410
911,941,.4993485250,.5008875110
911,951,.5183023500,.6420364600
911,961,.5107940620,.5153516570
911,971,.5272628280,.5743622960
911,981,.5343971040,.5361186450
911,991,.9484433800,.5288440830
921,1,.0038253040,.0058453070
921,11,.0136090830,.0145121750
921,21,.0186680500,.0197113490
921,31,.0243237250,.0254428190
921,41,.0295824930,.0304770180
921,51,.0349421940,.0355700110
921,61,.0400783290,.0414555650
921,71,.0453706100,.0459214310
921,81,.0504296470,.0496180000
921,91,.0911032610,.0566965190
921,101,.0603391650,.0604807660
921,111,.0676884600,.0678027380
921,121,.0733276530,.0732364210
921,131,.0783080210,.0775669690
921,141,.0913456310,.0840332800
921,151,.0884849390,.0885573260
921,161,.0950117350,.0925296820
921,171,.0991645040,.0991254090
921,181,.1041855800,.1029393430
921,191,.1952811870,.1140369450
921,201,.1155976130,.1141216170
921,211,.1197678940,.1224613100
921,221,.1276725890,.2179520090
921,231,.1294092000,.1355145430
921,241,.1381314730,.1403780480
921,251,.1438216440,.1446801210
921,261,.1494528530,.1489019020
921,271,.1548727780,.1579485410
921,281,.1583153330,.1610392890
921,291,.1661183140,.1664613780
921,301,.1717140550,.1950428010
921,311,.1788860300,.1784289290
921,321,.1807320720,.1813841560
921,331,.1835870060,.1867125570
921,341,.1885763310,.3410169910
921,351,.1989346240,.2040167170
921,361,.2549267590,.2043187310
921,371,.2101159860,.2109167040
921,381,.2172943900,.2134403550
921,391,.2212170430,.3193471370
921,401,.2245698800,.2259038740
921,411,.2319100070,.2382534640
921,421,.2347037140,.2344593190
921,431,.2442860490,.2442011260
921,441,.2891059780,.2787623030
921,451,.2549704230,.2591167530
921,461,.2546281080,.2556901850
921,471,.3244331460,.2659287600
921,481,.2722428810,.2709915250
921,491,.2768046000,.2768202600
921,501,.2743469630,.2778445800
921,511,.2839165520,.2891905270
921,521,.3961843980,.2939999820
921,531,.2900206420,.4759601850
921,541,.2966575180,.2976156960
921,551,.4929134740,.3043731490
921,561,.3160228990,.3161134200
921,571,.4336088720,.3229993740
921,581,.3217443570,.3272016150
921,591,.4856625870,.4912781280
921,601,.6024298670,.4788275860
921,611,.5321713730,.4163560630
921,621,.3501932790,.4046884870
921,631,.3992965840,.3570694480
921,641,.4222645460,.3913827110
921,651,.3869520370,.4115473700
921,661,.4250922180,.3654815060
921,671,.4313424910,.4512219810
921,681,.3810044860,.3811702380
921,691,.4991559570,.4516721340
921,701,.4230157690,.3993071800
921,711,.4005437940,.4993955520
921,721,.5576802620,.6342931980
921,731,.4288597950,.4306410230
921,741,.6333811870,.4832186060
921,751,.5328031530,.4863301520
921,761,.5301756370,.5723631590
921,771,.4450792280,.4540432990
921,781,.5245810030,.6083652600
921,791,.4799440100,.6449228920
921,801,.4585651890,.6813275150
921,811,.4431065630,.4537524050
921,821,.4563047930,.4582209960
921,831,.4532352390,.4529039970
921,841,.4683870630,.4747818080
921,851,.4755417070,.4809861410
921,861,.4916031620,.5254663100
921,871,.4756533280,.7230627730
921,881,.4922801650,.7783869430
921,891,.4874224440,.4921242870
921,901,.5068200340,.5024309840
921,911,.4980066360,.4967422560
921,921,.5124239100,.5182026300
921,931,.8790585940,.5081004850
921,941,.5228577730,.5117272010
921,951,.5196694680,.5200423050
921,961,.5380424910,.5348647440
921,971,.5528025710,.5276085970
921,981,.7402290110,.6658150840
921,991,.6379132670,.8911226130
931,1,.0039807820,.0057541030
931,11,.0136274370,.0153147840
931,21,.0207947150,.0238949480
931,31,.0335259190,.0254278200
931,41,.0313719450,.0391956310
931,51,.0404278760,.0490436370
931,61,.0414707550,.0425774760
931,71,.0596589940,.0618484170
931,81,.0674742900,.0745641540
931,91,.0626939100,.0900438700
931,101,.0851021760,.0834070650
931,111,.0869317680,.1034682010
931,121,.0761934090,.1166630590
931,131,.0802055570,.0827355660
931,141,.0857424150,.0853192410
931,151,.0920680930,.0927176800
931,161,.1161417700,.1173216530
931,171,.1301737930,.1133863690
931,181,.1595073090,.1338699040
931,191,.1720840010,.1683203560
931,201,.1643404500,.1213473370
931,211,.1212091530,.1259093690
931,221,.1290443750,.1306581520
931,231,.1345825140,.1365545130
931,241,.1408343880,.1416317380
931,251,.1457682070,.1471826140
931,261,.1524002330,.2251637820
931,271,.1561015830,.1579984900
931,281,.2397274450,.2278129140
931,291,.2538958630,.1741798340
931,301,.3069445460,.1733197130
931,311,.1826518340,.1824342870
931,321,.1870354120,.1866499570
931,331,.1955307640,.1919308370
931,341,.1972439990,.1998016070
931,351,.2018929160,.2010560700
931,361,.2035870260,.2083238580
931,371,.2149129230,.2106666760
931,381,.2179405360,.2213290800
931,391,.2929493780,.2270392480
931,401,.2305988570,.2269412710
931,411,.2357204230,.2368378740
931,421,.2363005500,.2389156560
931,431,.4435762940,.2559493660
931,441,.2539380440,.2545758300
931,451,.2976107340,.2939442410
931,461,.3328269960,.2625947230
931,471,.2686422230,.2675922020
931,481,.2774288110,.2780278320
931,491,.2866833790,.4272912530
931,501,.2872165450,.3976216180
931,511,.2960257540,.3036067410
931,521,.2973917180,.2943836120
931,531,.3036468880,.3053608650
931,541,.3160572610,.3143096670
931,551,.3168219720,.3197975160
931,561,.3204392290,.3234529860
931,571,.3272918880,.3252353060
931,581,.3341661530,.3358204880
931,591,.3418449850,.4149042900
931,601,.3417802470,.3382860440
931,611,.3498703850,.3459827530
931,621,.3561336730,.3503274360
931,631,.3617671320,.3617646470
931,641,.3577779040,.3603717400
931,651,.3652176400,.3714165320
931,661,.4141441230,.3749782820
931,671,.3847663530,.3885658830
931,681,.3895043550,.3907568230
931,691,.3959782010,.3960909560
931,701,.3994314670,.4029796610
931,711,.4059790520,.4214710660
931,721,.4019679940,.4072822380
931,731,.4156100780,.5013390130
931,741,.4152655010,.4143446650
931,751,.4274852250,.4322115350
931,761,.4237109960,.4358165430
931,771,.4387037970,.4396430090
931,781,.4476650670,.4492138800
931,791,.4481592990,.4480311140
931,801,.4596505530,.4624426170
931,811,.4630410170,.4647391590
931,821,.4679125900,.4608321740
931,831,.8481218480,.4660383540
931,841,.4781760100,.4799103470
931,851,.4852010370,.8302887510
931,861,.4825928730,.9588173380
931,871,.4840577060,.4874934680
931,881,.5019371120,.4909190310
931,891,.5075719380,.4959900410
931,901,.5132546160,.5145285650
931,911,.5163871480,.5207654260
931,921,.6687871610,.5254146030
931,931,.5284865210,.5223399790
931,941,.5494764650,.5372951980
931,951,.6269686920,.5341739970
931,961,.5493794530,.5494998030
931,971,.5513475350,.5542003870
931,981,.6796146290,.9321135590
931,991,.5632005500,.7536158980
941,1,.0039763830,.0067174900
941,11,.0144692730,.0159536630
941,21,.0199004000,.0202702550
941,31,.0243627400,.0255188740
941,41,.0302338360,.0315672380
941,51,.0362877700,.0372684500
941,61,.0408252130,.0420926290
941,71,.0481416450,.0625311480
941,81,.0775087970,.0551338480
941,91,.0578777720,.0591307310
941,101,.0636993330,.0635883910
941,111,.0683195930,.0693682340
941,121,.0760340650,.0768569650
941,131,.0815590110,.0820156420
941,141,.0869074510,.0885172900
941,151,.1366463010,.0934607670
941,161,.0979389670,.0987449150
941,171,.1064724610,.1025344310
941,181,.1106694840,.1118877670
941,191,.1157821440,.1164970670
941,201,.1233924600,.1230843690
941,211,.1271486810,.1287061200
941,221,.1342719230,.1323332560
941,231,.1378691830,.1377606660
941,241,.1445689490,.1468663200
941,251,.1510300010,.1500454730
941,261,.1569459420,.1577645330
941,271,.1723148740,.1655806090
941,281,.1797460420,.1819091190
941,291,.1768539200,.1736894910
941,301,.1782970470,.1753559990
941,311,.1832269900,.1805898810
941,321,.1853389570,.1890496930
941,331,.1962107690,.1969072170
941,341,.2028325270,.2025257510
941,351,.2075080870,.2083934010
941,361,.2182816070,.2135412580
941,371,.2139426330,.2192889790
941,381,.2250211610,.2211892330
941,391,.2251330730,.2304638490
941,401,.2314329780,.2330071550
941,411,.2371649580,.2954666000
941,421,.2459287300,.2467084970
941,431,.2484685930,.3501549070
941,441,.2590759720,.2617647100
941,451,.2651718870,.2671873300
